Query_No         Doc_id           Precision        Recal           
7                CACM-2828        0.190476190476   0.0408163265306 
7                CACM-2314        0.186046511628   0.0408163265306 
7                CACM-2377        0.181818181818   0.0408163265306 
7                CACM-2320        0.2              0.0459183673469 
7                CACM-2826        0.195652173913   0.0459183673469 
7                CACM-1605        0.191489361702   0.0459183673469 
7                CACM-2873        0.1875           0.0459183673469 
7                CACM-2522        0.183673469388   0.0459183673469 
7                CACM-2319        0.18             0.0459183673469 
7                CACM-2645        0.176470588235   0.0459183673469 
7                CACM-1534        0.173076923077   0.0459183673469 
7                CACM-2519        0.169811320755   0.0459183673469 
7                CACM-1699        0.166666666667   0.0459183673469 
7                CACM-1854        0.163636363636   0.0459183673469 
